187.81,-3.58,46.36,92.49,93.1,-11.9,26.01,42.97,21.07,-526.77,184.44,97.85,177.64,70.62,62.32,nan,122.26,20.57,38.32,32,102.24,119.69,29.56,82.55,63.04,193.07,26.33,102.17,27.56,90.4,185.86,37.53,37.12,11.9,81.11,92.56,-56.93,-81.95,14.48,103.64,69.05,83.93,-13.34,141.52,1.09,nan,nan,29.49,140.31,-19.9,-24.77,220.85,107.9,122.92,20.35,-51.14,21.9,nan,175.8,154.52,26.6,68.3,-35.64,nan,54.55,14.16,207.25,-2.35,73.76,87.29,121.7,0.57,29.86,41.25,-73.7,48.67,55.31,123.68,-74.48,24.35,95.63,81.2,85.69,105.68,94.23,71.25,158.38,116.58,8.69,nan,116.69,149.52,147.19,2.8,126.68,-43.09,-349.27,nan,-61.25
188.05,-2.59,43.79,92.38,92.82,-4.12,26.28,51.21,22.02,-524.05,185.73,99.43,178.4,72.31,64.37,nan,122.49,22.2,39.58,32.47,102.77,121.1,29.69,83.08,64.53,193.59,27.34,103.52,27.25,92.21,185.55,37.43,36.6,11.79,81.75,89.14,-57.82,-82.35,15.48,102.6,64.66,83.93,-12.26,143.09,-1.73,nan,nan,29.83,140.91,-19.76,-20.07,220.77,106.56,124.2,20.99,-51.73,22.25,nan,176.67,159.04,30.5,72.27,-34.12,nan,55.75,14.11,206.95,1.03,75.09,88.03,120.58,1.78,30.26,44.27,-72.77,55.08,57.39,123.44,-68.44,26.08,95.64,79.11,85.53,105.8,94.16,72.61,159.3,117.09,8.38,nan,117.59,150.51,150.58,4.33,126.72,-42.18,-349.37,nan,-60.69
188.99,-1.47,42.62,91.94,92.64,-4.19,26.89,50.26,20.87,-524.05,185.66,98.21,176.04,71.94,64.05,nan,121.06,21.63,38.45,32.29,102.6,120.94,29.19,82.64,64.31,193.31,26.54,101.68,26.79,91.55,186.31,37.01,37.69,11.91,80.37,90.37,-56.92,-81.89,14.66,102.78,63.6,81.7,-11.75,141.23,-1.57,nan,nan,28.97,140.16,-20.04,-20.91,220.61,107.41,123,20.46,-51.7,22.17,nan,175.53,157.68,29.14,71.11,-35.78,nan,54.56,13.98,207.17,0.29,74.98,86.54,120.78,0.39,29.24,43.72,-73.06,53.32,57.47,123.2,-70.79,23.63,95.52,78.66,84.43,105.48,93.03,71.63,157.86,117.34,10.04,nan,116.66,148.76,148.03,3.72,126.21,-43.16,-348.63,nan,-61.12
190.64,2.11,47.56,94.44,90.96,-5.14,26.97,45.99,27.01,-521.12,184.88,99.35,176.67,70.17,65.08,nan,128.91,22.74,39.64,34.93,104.54,121.08,28.82,83,65.09,194.64,27.86,98.21,22.78,90.06,186.95,38.97,39.17,13.97,82.14,96.05,-56.63,-76.48,15.09,104.94,68.78,83.69,-11.87,142.78,1.02,nan,nan,31.58,141.26,-17.72,-19.27,223.24,106.98,122.49,23,-52.53,25.7,nan,176.88,154.7,29.2,70.65,-33.28,nan,55.25,13.88,208.75,4.09,77.87,87.9,121,1.56,30.55,43.26,-72.19,53.65,57.88,125.11,-72.26,25.34,95.83,84.06,87.61,105.16,101.94,73.48,159.48,119.1,10.56,nan,118.26,149.26,157.03,3.3,129.12,-41.61,-346.59,nan,-61.04
190.19,-1.93,45.3,92.06,92.72,4.22,26.08,47.08,24.22,-525.24,184.43,98.71,175.72,71.41,65.27,nan,124.76,20.33,38.88,31.8,104.14,121.94,29.5,83.79,62.46,193.27,30.9,102.61,26.75,88.42,187.3,36.41,38.08,11.37,84.51,89.3,-58.75,-81.12,13.17,102.1,63.96,85.06,-12.39,142,-1.96,nan,nan,29.25,139.8,-19.67,-21.25,223.61,109.29,122.45,19.44,-50.7,22.66,nan,177.12,154.91,27.89,71.34,-33.79,nan,54.85,14.2,206.79,-2.01,77.76,87.91,119.85,-3.62,26.81,39.38,-72.65,52.81,54.37,123.34,-70.71,24.54,98.47,78,83.46,106.88,97.15,71.81,160.47,116.83,11.08,nan,117.54,151.94,152.14,5.51,126.52,-42.52,-347.91,nan,-60.76
188.54,-2.63,42.57,92.71,93.6,-3.7,27.78,52.16,26.41,-522.96,186.08,97.46,174.99,71.8,64.39,nan,123.25,21.37,37.97,34.01,104.62,117.46,30.96,82.74,64.17,194.11,27.76,104.45,27.12,91.82,187.8,37.53,37.3,12.49,82.38,89.92,-56.08,-80.83,14.24,105.01,65.15,85.33,-11.37,143.82,0.21,nan,nan,30.15,141.92,-19.46,-20.42,221.6,109.71,121.73,20.52,-51.37,22.4,nan,176.36,158.97,30.12,72.96,-35.16,nan,53.99,14.21,208.57,0.57,74.96,86.69,121.38,-0.82,30.56,44.01,-73.91,54.13,58.57,124.37,-69.24,26.99,95.26,80.85,84.77,105.38,96.57,71.78,160.28,117.42,9.81,nan,117.57,150.1,149.45,4.66,127.28,-42.38,-347.13,nan,-60.06
189.52,-2.23,42.31,92.83,92.87,-4.35,25.89,51.77,22.05,-523.42,185.71,98.79,176.26,73.81,63.45,nan,122.36,22.29,38.72,33.38,103.3,120.66,30.45,82.97,64.31,193.37,27.55,103.01,27.42,93.17,187.21,37.83,37.37,12.64,83.47,89.41,-53.88,-81.07,14.15,103.61,65.44,85.27,-12.27,141.94,-0.96,nan,nan,28.36,141.72,-19.87,-20.61,221.94,107.75,124.58,21.25,-52.23,22.45,nan,177.09,157.86,30.27,72.73,-34.42,nan,55.75,15.03,207.41,0.51,74.21,87.22,121.17,1.53,30.45,45.09,-72.55,54.01,58.58,123.75,-70.09,26.67,94.11,80.78,84.49,105.48,94.87,72.44,159.73,117.58,9.29,nan,117.19,149.41,148.8,4.51,127.63,-41.47,-348.86,nan,-60.65
190.29,-1.75,47.33,92.32,93.89,-5.28,27.29,50.02,23.33,-523.69,186.57,99.92,177.78,72.48,64.54,nan,123.82,23.6,39.77,33.39,103.76,121.4,31.87,84.03,64.18,194.93,29.32,106.16,28.96,92.1,188.48,38.79,39.57,12.38,83.38,91.76,-55.81,-80.45,15.05,103.6,69.93,87.17,-11.7,142.35,-0.85,nan,nan,30.85,141.02,-18.69,-20.26,221.06,108.66,125.19,22.32,-51.54,23.3,nan,176.46,157.12,28.61,71.46,-33.75,nan,56.04,13.27,207.98,1.6,75.11,88.06,121.86,0.74,31.28,43.31,-71.68,52.56,59.06,124.41,-71.54,26.8,97.41,80.24,84.64,106.68,95.4,72.79,160.91,118.38,10.95,nan,117.46,150.93,148.51,4.94,128.09,-41.09,-348.1,nan,-59.9
190.51,-0.58,49.48,93.7,95.16,-3.77,28.46,51.78,24.46,-521.98,187.24,98.5,177.71,74.7,66.3,nan,123.72,24.75,41.09,34.83,105.29,122.13,32.19,84.48,65.13,195.4,30.24,105.85,28.93,90.77,188.62,39.52,39.14,13.53,81.83,91.42,-54.06,-79.62,15.38,104.21,75.22,86.5,-10.88,143.47,-0.22,nan,nan,32.24,141.47,-17.39,-18.65,222.3,110.27,126.5,22.91,-50.01,24.12,nan,176.57,158.89,31.1,72.17,-33,nan,56.62,15.41,208.39,1.23,75.47,89.5,122.15,1.72,31.05,44.69,-71.05,53.35,60.85,125.13,-69.44,28.07,96.69,80.82,87.27,107.06,96.78,73.31,161.29,118.96,11.54,nan,118.47,151.35,152.99,4.52,128.46,-39.98,-346.91,nan,-59.06
191.05,-1.03,52.84,93.8,98.11,-6.25,28.5,49.83,25.02,-523.82,187.6,97.37,178.84,70.67,65.13,nan,124.36,24.57,40.57,35.98,104.97,122.15,31.99,84.31,65.53,194.98,29.8,102.32,28.08,89.38,190.48,39.37,38.71,13.82,82.35,92.57,-52,-80.19,15.26,104.43,70.16,85.44,-10.03,142.03,0.35,nan,nan,32.79,141.97,-17.66,-19.89,221.06,110.11,125.52,23.37,-49.07,23.32,nan,176.87,156.45,28.95,71.33,-32.85,nan,55.48,15.34,208.73,1.16,76.38,88.41,122.26,1.15,30.25,44.33,-71.43,51.28,58.97,124.8,-71.89,25.8,97.56,82.12,86.93,106.88,96.96,75.43,159.43,119.06,11.7,nan,117.9,150.01,154.39,5.3,128.29,-40.17,-346.74,nan,-58.74
191.12,-0.94,48.31,93.72,92.64,-0.74,27.85,50.8,23.97,-523.41,186.64,99.19,179.15,73.66,65.87,nan,124.34,24.21,40.16,34.36,105.19,120.89,31.98,84.46,65.24,195.73,31.07,104.8,28.67,91.81,188.37,39.16,39.15,14.93,82.27,92.78,-53.85,-80.08,15.25,104.45,70,85.3,-11.1,144.45,-0.75,nan,nan,31.16,141.23,-17.96,-18.14,223.65,110.02,124.67,23.15,-49.18,25,nan,177.77,158.38,30.8,74.76,-33.34,nan,56.35,14.91,210.73,1.58,76.09,88.7,122.11,3.35,31.79,46.01,-70.85,55.69,59.43,125.99,-69.41,27.3,97.22,79.92,85.3,105.68,97.67,74.17,161.01,118.97,11.82,nan,118.47,150.43,151.54,5.12,128.07,-39.71,-347.11,nan,-58.63
189.57,-1.71,44.95,92.46,94.57,-3.65,28.07,50.11,23.74,-524.06,186.47,99.57,179.8,73.1,64.55,nan,122.39,23.25,40.1,33.37,104.34,121.15,29.79,82.96,63.9,193.35,26.34,103.74,27.26,92.35,188.84,38.12,37.43,12.8,81.37,88.96,-52.11,-81.64,15.47,103.46,65.21,83.88,-12.53,140.72,1.08,nan,nan,30.97,140.39,-18.95,-20.7,221.34,108.38,124.12,21.55,-50.87,22.5,nan,174.67,158.11,30.08,72.52,-34.5,nan,55.29,13.09,208.01,1.62,74.95,86.98,121.42,0.5,30.59,43.37,-72.84,53.14,58.59,124.8,-69.74,27.24,96.4,80.24,85.76,106.42,94.64,72.53,160.18,117.31,9.46,nan,117.63,150.11,150.12,3.58,127.4,-41.94,-348.76,nan,-61.03
188.26,0.33,50.23,92.57,93.27,3.14,28.13,48.76,26.45,-526.26,186.08,102.17,178.23,72.37,65.7,nan,127.79,24.17,39.62,35.6,106.71,122.88,31.23,84.53,66.13,195.27,27.83,105.7,27.67,92.09,186.85,39.07,39.36,14.31,83.63,102.95,-50.62,-84.05,16.38,102.86,70.36,88.88,-8.76,141.79,1.51,nan,nan,32.65,138.96,-17.03,-18.04,223.62,107.52,124.95,22.53,-47.01,25.33,nan,180.56,158.17,31.81,72.58,-33.18,nan,55.81,10.84,208.16,5.84,75.54,89.57,122.93,1.8,30.03,45.42,-76.48,53.61,59.3,125.56,-70.81,28.68,97.07,83.55,86.71,108.31,92.29,73.76,157.51,120.16,12.26,nan,113.98,149.8,153.64,5.38,129.43,-40.27,-350.01,nan,-58.52
189.78,0.42,51.44,93.34,96.29,1.92,27.97,51.38,24.58,-522.88,188.85,99.58,178.75,72.7,64.45,nan,123.55,23.82,40.52,34.33,107.63,121.39,31.96,84.52,66.64,194.57,27.25,106.21,28.04,92.15,191.12,38.78,39.05,12.52,83.56,91.39,-53.09,-81.22,13.82,103.78,72.75,84.46,-10.79,142.6,-0.64,nan,nan,32.62,144.15,-17.48,-18.66,221.61,108.21,125.05,23.13,-50.17,22.37,nan,176.79,158.22,31.6,70.77,-33.45,nan,56.36,15.7,209.85,4.15,76.44,87.09,123.23,1.21,31.45,43.79,-76.19,51.15,58.48,125.74,-70.44,27.08,98.19,82,86.24,107.35,97.34,73.77,158.86,117.34,12.02,nan,118.98,151.18,155.5,5.47,127.32,-40.48,-346.34,nan,-59.35
188.95,-1.43,46,93.24,94.91,-1.27,26.9,49.74,25.29,-523.05,187.35,99.69,177.82,72.64,64.49,nan,121.52,22.37,39.04,31.09,106.95,120.34,32.74,84.25,64,195.02,28.7,104.87,28.84,92.13,188.9,37.07,38.63,12.94,82.55,90.91,-52.69,-79.46,14.9,103.88,67.62,84.9,-11.14,143.13,-0.24,nan,nan,31.07,141.69,-17.33,-19.65,217.6,108.83,123.64,22.23,-50.31,nan,nan,176.21,159.24,30.05,74,-33.95,nan,55.87,13.57,209.19,-0.07,76.46,86.1,120.74,0,31.45,43.37,-72.03,55.41,59.56,124.19,-68.5,25.82,95.12,80.72,85.46,105.44,102.55,72.79,159.52,117.12,10.31,nan,117.03,150.41,152.11,4.26,127.8,-41.64,-346.67,nan,-59.23
189.19,-0.52,47.53,93.21,94.59,-1,28.42,51.83,23.82,-522.07,188.84,100.98,178.58,74.68,65.92,nan,126.15,23.87,41.37,32.95,106.69,123.2,31.58,84.84,67.29,195.31,30.36,101.3,27.5,93.02,189.52,40.55,40.34,14.51,82.66,89.71,-54.31,-79.33,15.54,103.99,68.97,85.53,-10.36,143.53,0.01,nan,nan,32.62,142.45,-14.56,-19.03,219.37,110.67,124.47,22.18,-48.22,24.77,nan,176.84,159.63,31.94,74.79,-33.48,nan,56.17,15.82,210.63,3.1,77.16,87.45,122.49,1.08,32.65,46.4,-69.32,56.41,61.55,124.99,-67.39,27.13,96.13,81.11,86.26,106.78,103.98,75.14,158.29,117.52,8.59,nan,116.11,151.15,153.26,6.18,127.45,-39.61,-345.1,nan,-59.44
190.57,-1.4,44.17,94.67,95.24,-3.18,29.79,54.19,25.49,-522.49,188.39,100.45,179.34,74.38,65.5,nan,124.31,23.36,40.31,32.37,107.06,124.32,32.85,85.29,62.47,196.3,29.03,104.99,28.53,93.53,189.99,39.37,40.86,13.85,83.93,91.34,-52.34,-78.35,14.41,108.35,64.71,84.96,-9.94,144.6,1.06,nan,nan,31.84,143.24,-16.87,-16.44,220.92,109.95,126.54,22.01,-53.14,nan,nan,176.44,160.11,33.18,74.07,-33.96,nan,59.35,15.58,209.44,2.1,77.96,87.23,123.46,-2.33,32.19,45.47,-69.9,57.9,59.45,123.57,-69.35,24.16,96.63,81.28,87.7,106.4,97.84,74.19,160.18,121.77,8.43,nan,120.53,150.14,150.02,5.02,128.84,-40.53,-346.47,nan,-58.79
189.93,-2.03,46.45,92.38,95.22,-1.95,26.21,50.12,23.53,-524.83,187.25,99.73,179.38,72.33,65.04,nan,122.86,23.48,39.83,30.48,106.31,121.6,28.94,84.08,64.18,194.5,30.57,107.54,27.25,89.08,190.18,38.08,38.83,13.03,80.55,89.26,-52.69,-80.52,14.33,103.69,70.96,84.55,-9.77,143.64,-1.24,nan,nan,32.26,141.55,-17.55,-20.85,213.81,108.96,125.09,21.88,-50.02,21.98,nan,175.55,155.96,28.67,72.37,-34.01,nan,54.57,13.36,208.11,-0.63,75.97,87.27,121.89,-1.49,29.74,41.43,-72.16,53.28,57.38,125.21,-70.33,26.73,96.7,79.26,85.55,105.56,96.02,72.79,155.55,116.46,9.53,nan,117.56,151.08,151.13,4.5,127.98,-40.74,-347.77,nan,-60.75
188.32,0.41,43.19,92.36,96.07,-1.43,26.48,54.26,25.23,-521.39,185.18,96.79,176.89,72.47,69.35,nan,130.4,23.26,38.38,30.79,106.58,124.44,36.97,84.9,65.06,196.21,30.37,103.07,22.2,91.74,191.46,37.93,38.52,11.8,82.56,92.72,-57.24,-79.85,14.23,105.91,64.73,91.47,-9.62,143.7,1.33,nan,nan,31.62,144.14,-16.89,-17.01,215.33,108.91,123.55,20.65,-48.05,23.55,nan,177.65,157.93,31.41,70.24,-33.42,nan,56.35,14.12,208.06,-2.49,78.78,88.48,121.21,0.75,29.19,42.84,-70.3,56.79,59.55,124.2,-70.05,26.23,98.02,81.19,85.71,106.83,97.36,73.68,156.71,117.31,8.12,nan,117.65,153.29,149.23,5.14,127.52,-40.65,-348.39,nan,-60.69
188.5,-0.52,44.52,94.61,94.68,-3.1,28.71,55.13,24.86,-521.04,186.92,100.1,177.82,74.26,66.2,nan,126.24,24.5,40.47,nan,107.62,123.2,31.97,85.99,64.44,195.79,29.35,109.24,27.81,94.82,195.36,39.92,39.75,13.16,84.94,94.94,-52.99,-78.56,15.9,107.38,64.22,89.15,-4.63,146.23,1.32,nan,nan,29.34,144.73,nan,-17.82,219.57,111.79,127.3,24.43,-50.4,23.36,nan,178.3,161.89,32.73,75.26,-32.57,nan,57.08,18.81,206.86,2.1,76.8,89.7,121.42,1.33,32.03,45.1,-69.29,58.25,59.66,128.22,-66.23,25.57,96.84,83.17,86.13,107.42,98.14,72.12,161.1,119.65,11.04,nan,119.98,151.94,151.19,6.08,130.6,-39.41,-346.16,nan,-59.44
190,-0.86,44.31,94.5,95.07,-2.46,29.45,53.81,28.8,-521.24,186.89,100.1,178.38,72.27,64.09,nan,124.96,24.54,40.96,nan,106.5,123.14,32.36,85.28,64.54,195.68,30.68,107.15,28.34,93.86,195.32,39.49,41.65,13.17,90.62,90.63,-51.78,-78.97,15.89,104.69,67.66,82.89,-9.88,145.32,-0.1,nan,nan,29.55,143.62,nan,-18.8,222.46,111.29,126.23,24.3,-49.11,23.82,nan,177.01,160.54,32.48,74.39,-32.53,nan,57.38,16.92,211.82,3.24,76.19,88.2,122.37,1.29,31.21,45.42,-69.75,57.23,58.56,126.19,-66.88,29.74,97.21,82.68,86.81,105.2,97.57,73.53,158.19,119.56,11.75,nan,118.55,151.19,150.77,5.67,128.65,-39.74,-346.02,nan,-59.04
190.09,-1.2,46.41,95.9,96.53,-0.98,28.77,55.81,31.57,-521.86,191.07,99.84,178.17,75.7,65.38,nan,125.21,25.01,42.86,nan,107.19,125.26,33.2,87.16,66.19,196.65,27.99,108.23,28.18,95.61,194.3,39.23,40.86,16.02,84.32,94.26,-53.31,-78.5,18.05,105.51,65.57,84.82,-10.07,146.62,1.78,nan,nan,28.85,142.88,nan,-17.43,223.46,111.09,128.68,24.64,-48.51,24.78,nan,178.61,163.35,34.66,73.99,-32.07,nan,58.94,15.29,212.09,3,79.35,89.49,122.54,-1.82,31.22,47.3,-69.99,58.05,60.81,127.53,-65.75,26.09,100.09,81.4,88.2,105.91,97.35,73.77,161.81,120.15,12.57,nan,119.1,154.9,151.61,5.85,128.51,-39.14,-346.56,nan,-58.11
191.82,0.78,47.48,95.54,95.31,-4.11,28.85,54.47,26.72,-521.15,188.76,99.95,179.96,73.32,66.15,nan,127.18,26.1,42.34,nan,108.09,124.05,33.72,86.13,65.7,196.52,31.15,106.55,30.04,93.04,193.91,40.63,40.52,14.66,83.65,93.62,-51.55,-76.73,16.54,106.5,66.11,87.5,-9.7,145.09,0.78,nan,nan,31.8,143.44,nan,-19,223.54,110.69,125.61,24.93,-48.56,25.68,nan,178.86,160.24,30.97,73.07,-32.2,nan,57.75,17.55,211.21,3.73,77.17,89.33,123.71,2.75,32.35,45.4,-69.94,55.57,61.41,127.54,-68.9,29.31,98.7,83.68,87.93,107.93,97.79,75.65,160.24,119.54,12.93,nan,119.67,152.01,153,6.15,130.06,-38.53,-345.88,nan,-58.42
189.53,-0.29,48.18,95.25,96.23,-0.11,29.54,54.78,28.2,-520.69,189.31,99.67,180.55,75.56,66.17,nan,126.72,25.64,41.47,nan,107.29,124.81,32.55,84.8,65.19,196.84,31.15,107.45,29.61,91.91,192.77,38.01,39.32,13.91,84.62,92.29,-54.02,-77.46,16.16,106.96,72.41,86.85,-9.65,144.07,0.66,nan,nan,34.65,144.51,nan,-17.16,228.28,111.45,125.12,23.36,-49.27,24.28,nan,179.07,160.97,30.06,72.64,-32.89,nan,57.2,16.45,210.89,2.19,78.85,88.68,123.7,2.85,31.15,45.48,-69.34,55.52,60.04,127.33,-67.91,26.53,98.61,82.29,87.24,107.73,96.94,75.88,160.07,118.57,11.92,nan,119.84,150.89,153.12,6.82,128.32,-39.36,-347.04,nan,-57.78
190.74,-0.19,45.13,94.95,96.1,-1.96,29.94,55.73,27.79,-520.43,189.05,101.48,183.11,75.8,66.42,nan,126.92,26.72,42.56,nan,107.46,124,33.53,85.43,65.97,197,30.43,108.01,30.23,95.31,191.76,40.9,39.15,15.73,83.97,92.9,-51.38,-77.93,16.87,106.03,67.17,86.1,-9.33,143.29,2.33,nan,nan,31.88,143.51,nan,-17.55,226.44,111.21,126.47,24.96,-49.5,25.47,nan,176.1,162.07,32.74,75.37,-31.22,nan,57.98,13.38,210.48,3.06,78.15,88.88,123.43,2.63,32.61,46.79,-69.23,58.77,62.11,127.72,-66.78,27.39,98.26,83.18,87.16,107.54,96.88,74.3,160.55,120.5,11.23,nan,119.43,152.76,152.27,5.88,127.81,-38.56,-345.56,nan,-58.39
190.81,-0.57,50.52,96.09,97.61,3.56,29.44,52.88,25.95,-523.17,187.04,101,180.31,75.15,66.53,nan,126.5,26.35,42.32,nan,107.99,124.23,34.08,84.91,65.64,196.66,30.18,100.47,29.81,93.89,192.26,40.52,40.71,14.74,81.25,93.4,-53.53,-78.19,17.24,105.81,80.53,85.55,-9.61,144.09,1.92,nan,nan,32.3,142.35,nan,-17.91,229.64,110.59,126.42,24.43,-48.27,25.99,nan,177.6,158.79,29.63,72.71,-31.84,nan,56.9,13.64,210.34,2.84,77.37,89.9,123.27,1.84,31.12,43.43,-70.28,53.55,59.99,127.54,-68.81,26.95,99.43,83.47,86.54,108.88,96.95,73.93,158.98,118.36,12.09,nan,119.7,150.38,153.14,6.48,129.08,-38.87,-347.72,nan,-58.63
191.94,1.07,48.41,95.99,nan,-0.38,30.62,55.86,28.89,-520.21,188.79,102.07,182.65,75.68,67.65,nan,126.41,28.02,44.4,nan,109.2,124.71,34.24,86.49,65.62,197.53,30.04,105.98,31.76,95.91,193.49,42.34,41.31,15.87,85.07,93.09,-52.24,-76.21,17.11,107.42,70.18,88.4,-9.14,145.34,2.52,nan,nan,34.71,144.43,nan,-17.4,228.82,112.62,128.19,25.13,-47.89,26.24,nan,180.32,162.61,34.21,75.22,-28.8,nan,58.27,17.5,211.45,4.41,79.62,90.98,125.05,3.32,33.22,47.37,-68.67,57.4,62.06,128.28,-66.07,29.81,99.76,84.18,88.34,109.11,98.79,75.88,161.26,121,13.37,nan,120.82,153.86,153.57,7.34,131.19,-37.04,-343.74,nan,-56.54
190.49,-0.11,44.81,94.48,160.76,-1.94,28.2,53.78,23.64,-521.64,188.35,99.39,179.56,75.73,66.52,nan,125.04,25.14,41.46,nan,107.69,124.87,32.8,84.78,65.38,196.77,28.95,106.72,30.11,95.01,191.01,39.68,40.47,13.49,83.21,91.08,-53.08,-77.86,16.31,105.85,67.45,86.63,-10.49,145.26,2.15,nan,nan,32.71,143.01,nan,-19.47,226.84,110.47,124.79,22.66,-49.59,24.18,nan,178.23,160.6,31.17,74.24,-32.36,nan,57.1,15.7,210.69,2.04,77.95,88.65,123.1,2.24,32.59,46.72,-70.17,56.64,60.37,126.33,-67.3,26.73,97.35,82.9,86.14,107.7,96.9,74.49,160.02,119.63,12.45,nan,118.77,151.06,151.43,6.18,129.5,-39.41,-345.56,nan,-58.48
191.41,0.18,45.89,95.79,nan,-1.42,28.83,57.64,25.27,-520.07,188.52,101.35,180.17,77.15,67.27,nan,126.67,26.84,43.08,nan,108.3,124.4,33.8,85.91,65.76,196.57,30.86,106.41,30.94,93.83,192.45,40.89,41.46,14.59,83.93,92.34,-52.41,-77.63,16.45,106.68,66.77,87.57,-9.75,143.07,2.03,nan,nan,33.64,143.37,nan,-16.92,223.24,111.39,126.59,24.94,-49.27,24.94,nan,179.24,162.59,31.87,75.06,-31.24,48.09,56.69,16.52,209.69,2.23,77.8,87.65,123.89,2.72,32.99,46.55,-69.71,58.68,61.33,126.67,-65.03,28.07,97.34,83.51,87.95,109.03,97.49,75.46,160.31,120.37,11.74,nan,119.58,152.13,151.94,7.65,128.91,-38.08,-345.16,nan,-58.04
191.98,2.09,47.01,95.52,nan,-0.78,29.46,56.79,25.55,-519.67,189.37,101.5,181.89,76.37,66.73,nan,126.84,27.58,43.2,nan,108.51,125.04,33.25,85.87,67.81,197.19,31.27,107.42,29.95,95.81,192.14,41.49,40.04,16.29,84.77,91.95,-52.46,-77.35,17.11,106.78,68.33,86.27,-9.13,146.43,2,nan,nan,33,144.06,nan,-16.67,222.89,112.16,127.12,25.16,-49.04,26.43,nan,179.74,162.53,33.23,76.37,-31.23,49.77,57.12,16.28,211.2,3.79,78.27,89.51,123.79,3.21,33.63,46.87,-69.35,58.67,63.64,127.54,-65.49,28.72,98.95,84.62,88.02,109.34,98.5,76.35,161.36,120.78,12.13,nan,120.4,153.29,153.33,7.07,129.59,-38.13,-344.11,nan,-57.31
190.95,0.22,46.67,94.05,109.63,-1,28.88,52.42,27.05,-521.98,188.26,100.5,178.86,74.99,66.01,nan,126.42,26.63,42.34,nan,108.88,124.11,33.35,85.04,65.84,196.53,29.87,106.55,26.62,94.03,191.07,40.47,41.74,14.12,80.57,93.86,-52.9,-78.34,16.12,105.94,68.94,85.7,-10.23,143.59,6.66,nan,nan,29.83,141.88,nan,-20.54,224.88,111.17,126.21,23.77,-49.33,25.3,nan,177.45,160.62,29.13,73.74,-32.6,50.93,57.24,12.01,208.58,2.61,78.25,88.35,123.07,2.14,32.32,44.41,-69.7,56.11,60.8,127.41,-68.59,28.14,97.82,82.97,87.07,108.13,97.37,75.45,158.92,119.75,12.16,nan,119.71,152,151.69,5.49,129.01,-38.84,-347.31,nan,-58.51
191.46,1.6,50.8,94.72,nan,-2.26,29.47,53.33,28.28,-521.92,191.04,102.33,181.94,73.9,66.92,nan,128.41,26.97,40.5,nan,108.72,125.27,34.43,85.92,65.85,198.32,36.03,101.75,29.92,92.82,191.56,41.7,41.56,15.64,82.91,99.63,-51.66,-79.72,16.85,107.73,73.07,89.84,-15.4,144.6,-1.5,nan,nan,34.05,143.2,nan,-15.02,227.62,112,127.33,25.24,-46.94,27.69,nan,178.95,159.88,34.48,73.3,-31.99,46.89,57.14,15.74,209.25,1.92,77.36,89.72,124.31,3.33,31.14,46.11,-71.64,59.66,61.2,128.57,-67.67,28.78,99.41,79.96,87.36,109.38,97.83,75.21,158.08,119.74,13.92,nan,122.76,148.93,155.87,7.83,131.52,-38.58,-345.11,nan,-57.03
190.9,1.93,48.37,95.12,nan,1.79,29.22,49.27,29.71,-522.05,187.85,100.67,181.09,75.34,68.2,nan,134.81,24.02,40.5,nan,112.28,125.05,32.8,85.22,63.78,196.08,28.93,103.87,22.13,90.28,192.02,39.81,40.06,13.84,83.14,104.5,-55.86,-71.63,15.77,106.03,69.08,88.12,-10.77,143.95,5.08,nan,nan,35.18,141.24,nan,-19.56,221.03,111.89,126.58,23.77,-45.73,27.08,nan,179.29,156.68,33.59,75.95,-33.1,44.63,56.83,14.77,212.45,3.07,79.98,86.4,123.48,1.44,30.94,43.3,-58.63,48.56,62.35,127.02,-73.93,29.48,95.68,87.85,91.43,107.66,109.18,76.39,155.45,119.7,11.84,nan,118.83,155.58,159.59,5.16,130.26,-38.18,-346.49,nan,-58.98
190.57,2.3,44.72,95.19,nan,1.31,28.73,54.58,24.63,-520.86,189.61,100.34,179.75,77.17,66.46,nan,127.68,24.72,40.28,nan,113.68,123.55,33.58,86.09,66.43,198.2,33.62,nan,27.44,92.03,194.93,39.29,40.11,13.61,83.74,92.34,-53.44,-76.69,15.96,106.64,66.36,86.54,-9.11,144.71,1.73,nan,nan,32.56,143.76,nan,-20.85,221.26,111.2,124.57,22.83,-47.9,26.44,nan,178.41,160.66,30.83,71.24,-30.14,42.03,55.09,17.37,210.69,-0.18,78.6,93.04,125.08,5.29,32.02,46.89,-68.81,59.06,58.9,126.5,-67.45,26.67,101.11,91.28,86.1,110.92,93.66,74.2,154.43,118.03,12.02,nan,120.19,154.29,153.66,5.01,133.51,-38.67,-345.7,nan,-58.76
